-1.199854063393193671e-01,-1.386740769708231236e-01,-2.426840693322717679e-01,1.561431517293387916e-01,-1.824681982224565790e-01,-1.250607268006335704e-01,-2.296113901575379534e-01,-6.856222433139896877e-02,6.266363076326201265e-01,4.032320240057515326e-01,-1.750751439528828168e-01,-1.415085987111912580e-01,-5.139545094144087889e-02,2.359458864086067531e-01,1.424448718901983879e-01,6.208462304848233471e-01,4.913072295062144157e-01,1.505163454746931140e-01,-9.469653988890713858e-02,-2.228102030289730306e-02,9.993247431730412078e-02,2.021685928178960645e-01,2.388377047482861948e-01,4.594208296860050611e-01,-4.000056731203255334e-02,-1.345326891559098792e-01,-1.731949125889801211e-01,6.009718457016638427e-02,2.185112587138163809e-01,8.541610811415117910e-02,2.431521655287837147e-01,1.846230972932166314e-01,1.327112729490198539e-01,2.448185013435288937e-01,-1.029470468634239300e-01,-1.176677778904727800e-02,-2.064783382709054482e-01,-2.452757498515887868e-01,2.149408270635971285e-01,4.841325960116844573e-01,-1.845276175712118327e-02,-2.157139657333772553e-01,-1.720572680610998884e-02,-1.677479615441742067e-01,6.510917308196729758e-01,2.201524272740350563e-01,9.761096781189704252e-02,-2.201801824104286376e-01,-1.028497126110383686e-02,-1.054836243546497521e-02,7.718043581017514088e-01,4.612992847482327852e-01,7.459013807725362044e-01,-7.751243831562087960e-02,-2.485071435796203376e-01,-1.945282525718144973e-01,2.178003147251666993e-01,-1.069753060140696266e-01,7.203013623376880448e-01,1.368602095067826818e-01,1.033528276202239082e-01,-2.221395876109251710e-01,2.301626463728737026e-01,1.735951771179457537e-01,3.773121085886793624e-02,1.043753448006022877e-01,-1.598037767534523090e-01,-2.397420622627516318e-02,-1.031282032791586145e-02,7.408723087406832164e-02,-7.341628974070241176e-02
1.968145927103818749e-01,-8.757146584854436089e-02,-6.448032426430494457e-03,-1.792724175765705863e-01,1.910237948454271972e-01,-1.130848217718825044e-01,1.353692170199162215e-01,-6.061759756315215908e-02,5.391278978702682689e-01,7.387071311388896389e-01,-1.466804285370698069e-01,-1.920537177214352575e-01,-2.403273013261328916e-01,6.975365756610174550e-02,1.144135135096625011e-01,7.392447761635756454e-01,6.348286329373730164e-01,-6.901384702714619124e-02,-1.496437556864959606e-01,-1.241355631376003799e-01,7.007515741342473792e-02,1.871703167538518731e-02,1.750416004980639428e-01,5.923805530377969086e-01,1.856846845350795250e-01,-1.099852464544026076e-01,3.550198676219146199e-02,1.435355196624016338e-01,2.269066224027404544e-01,-9.838644513123673274e-02,-1.765074551727620622e-01,6.919714539094323769e-02,-4.659997276300659186e-02,-9.581497877008288144e-02,-1.634635090589416362e-01,-1.229483848205625840e-02,-9.717512248624499138e-02,-1.423638608993186838e-01,-1.149781743957764557e-01,4.417474481942280651e-01,-1.614508017614181279e-01,-1.030214409592224434e-01,1.618558070439414798e-01,-6.207816540734545363e-03,4.296825590749602242e-01,2.641418724876565260e-02,1.382808620545921130e-01,1.260663445710327180e-01,5.810621273773242113e-03,-7.347058059386768480e-02,7.244686231709477342e-01,7.130186683492546473e-01,4.877771781698378994e-01,2.657219865896176536e-02,-2.436833191675060739e-01,1.209238905271795561e-01,1.686649757867335619e-01,1.613030327549447307e-03,6.223269146340566493e-01,-4.168029472992895723e-02,1.450394007139477193e-01,-8.588471476064546417e-02,-1.853700894924275033e-01,-2.279846120003575782e-02,-2.317632725881857425e-01,1.231532788273363432e-01,-1.666105158989306112e-02,3.528113239589880656e-02,1.992438103226836232e-01,-1.650143897053962805e-02,-2.494664911666999441e-01
-2.360698590611086667e-01,1.206746441288885086e-01,-1.971893339346165730e-01,5.048786258014359429e-02,-2.020013021116334184e-01,-9.810449108296687148e-02,1.335185964871454245e-01,3.400371228270049340e-02,4.085174648930152141e-01,6.114955022462668088e-01,-1.673334344605021951e-01,8.115517185139548006e-02,7.903431724690263005e-02,2.119497062729336911e-01,8.214836296107136393e-02,6.754613549093827496e-01,7.189079193087287711e-01,7.946175084615625384e-02,-1.173605408932914540e-01,1.192856338123202686e-01,-1.180458448017913664e-01,1.488062541953746321e-01,1.841923562059060715e-01,5.548583069258414824e-01,-2.128873563263780633e-01,6.471352667411095494e-02,1.778066030815073639e-01,2.181129719700636294e-02,-1.477088699872101674e-01,-7.817420621744453069e-03,1.313368388176454071e-01,1.106307476543092472e-01,-1.074661996727170332e-01,2.383170030911567205e-01,-2.302752459808831142e-01,1.994340711056646898e-02,-1.400346550800403156e-01,-4.728774962878545818e-03,1.302681933902101741e-01,4.541880229503534316e-01,-1.571614873520738032e-01,-1.612693877324976599e-01,3.527389088934529404e-02,-2.182668737455775165e-01,7.007656247462635823e-01,-1.000816528148039120e-01,-6.754870781354949116e-02,2.340980854148288492e-01,-1.937593867346936172e-01,2.034830078431976164e-02,4.047507796440511507e-01,6.933729012030338534e-01,6.075363773977787707e-01,1.309495170929658725e-02,-7.783302817036685806e-02,-1.481373882868352587e-01,-5.462398224079001441e-02,-6.514051660057978976e-02,7.199627116673014138e-01,-2.971086201190614728e-02,-2.294623982768823067e-01,2.142501438365347899e-01,2.230492982780036271e-01,-1.580612257471614157e-02,6.296974190067905486e-02,-1.801892094323387372e-02,-5.481035101000070187e-02,1.280310222777582552e-01,2.141142562803657889e-01,1.112357259333713877e-01,-1.133315464410124540e-01
-1.686259561119548556e-01,-1.366317500577379218e-01,-1.977945318678553388e-01,2.021126723783779333e-01,1.133550775554543755e-01,-1.147092457376850394e-01,1.850942101037210130e-01,-1.850454624516554292e-01,4.500857257441722714e-01,7.104940619656384682e-01,1.438205697138209005e-01,9.504557286526149618e-02,1.349357554972348550e-01,1.857129161434632469e-01,8.671379127272560439e-02,6.677956206167139364e-01,5.090515464564461245e-01,6.030191107925564342e-02,1.411267073209380718e-01,2.208176330983186442e-01,-5.831694596717229562e-03,-1.463484296628532189e-01,-1.485546604746457722e-01,6.104524863911510169e-01,2.418158431214251225e-01,2.269539322755688149e-01,-7.555658033394146988e-02,-4.105202652379541517e-02,9.349087136103462203e-02,-1.648892138565603571e-01,-1.481525651805016275e-01,-8.315197315409900147e-02,2.369077581954671108e-01,2.187024432847599065e-01,-2.203846517537076943e-01,-9.060155697652100271e-02,-2.120661098537849343e-01,1.451664715816988749e-01,1.973035593193652182e-01,7.249346786577065549e-01,-2.257789760685990910e-02,2.088168233478264746e-01,2.745517490792837023e-02,-2.417409904727552683e-01,7.732973382726665568e-01,-1.756975152798284645e-01,1.072893263855340673e-01,6.980922433197683796e-02,-1.147780102578832562e-01,2.482188565294238813e-01,6.769051560380124899e-01,7.462620444388387009e-01,5.981552158518884665e-01,-8.645372530325878824e-02,1.989898826617358951e-02,4.584226013241110564e-02,2.400663198056800507e-01,-1.236734678080027017e-01,7.715761222800284758e-01,3.163619023876562686e-02,-5.323313611213165153e-02,-1.095768697445178574e-01,4.174641617020780071e-02,-2.465098394251306058e-01,-1.815950201409821663e-01,-9.201494350358735419e-02,-7.162261453147655832e-02,4.427404045046073877e-02,1.734251268874482110e-01,2.040891613528394988e-01,1.204845081026522657e-01
3.951470580495275442e-02,-1.604204560767112930e-01,1.873142114422094995e-01,-1.636174094525806311e-01,9.324650512481991171e-03,2.299402487666721284e-01,7.407574413359874210e-03,-4.977584039704913144e-02,4.901605718112495014e-01,7.332187573431497851e-01,-2.263086490916104698e-01,-1.999668718814414103e-01,-3.705363776871595238e-02,1.547561515248639386e-01,1.934819645111068298e-01,4.330605951806396625e-01,7.860413985764488354e-01,1.973335102643443140e-01,-1.493513122746354949e-01,2.408847320701975048e-01,-2.451819572800458258e-01,-8.166033244464110386e-02,1.292799335097786773e-01,6.008510345507844796e-01,1.391865910581446264e-01,1.767209842189790825e-01,-2.398839465689306394e-02,7.210628845651789742e-02,1.437657352451504611e-02,1.802850341887827224e-01,-1.158557618666103961e-01,2.175584358379488714e-01,-2.127380928937855908e-01,1.456119587862810816e-01,2.317509899316423927e-01,-8.845951121426598451e-02,-2.568797835941982743e-02,3.563954959726151062e-02,-5.525111566170809452e-02,4.130419667485534241e-01,2.274971960002559190e-01,-1.546389405241261339e-01,2.467553288752122875e-01,6.488016344690683557e-02,5.324509161039033822e-01,-3.166844681424807462e-03,1.912095720514857544e-01,2.974658709344157881e-03,1.632250959859609107e-01,-1.726009128884016808e-01,7.571246371532499575e-01,4.708704265539357392e-01,5.630388954346799979e-01,-2.639136533286567943e-03,-2.416707075398212279e-01,-1.799046274759682484e-01,7.747075554048060697e-02,1.025830043197624164e-01,6.336421163569483372e-01,-8.934910414151731040e-02,-3.389705647539170696e-02,-1.948222612397406128e-01,1.460577495427126671e-01,-9.447745268140961272e-02,-6.120594368789644690e-02,-3.385135388647114718e-02,1.743985066986436516e-01,-1.277623245738203073e-01,5.354007276231720347e-02,-4.172820331031035224e-02,3.122785591811805261e-02
8.671508621163387387e-02,-4.752157983085014692e-02,-2.022235199046137355e-01,-1.922113849381293926e-01,4.323457800838581555e-02,-2.330867210879964957e-01,-1.689381769628099939e-01,1.052468219175839992e-01,5.223995149817870498e-01,5.897704829208521016e-01,1.850469706897119315e-01,9.594437626468410585e-02,3.073445255279805277e-02,-5.740993355494161676e-04,-1.326937272792419464e-01,4.314472578584975793e-01,5.938510850331796265e-01,-2.208568748075677157e-01,-9.245554810156741965e-02,1.052950561533712581e-01,-1.184718508948556792e-02,-1.659884361454538881e-02,-6.562993668925504176e-02,5.674902288148171436e-01,-2.164717232538422298e-01,-8.716975545816713078e-02,8.527415260099630023e-02,-1.862618873932155306e-01,2.122632566945670263e-02,-6.360787619892366296e-02,-2.330932281427209318e-01,1.481248750718789919e-01,7.039986565845457456e-02,1.879764672185603724e-01,-1.854003639630689149e-01,2.709132282480319898e-03,-2.113529895530626979e-01,-1.591125720276046485e-01,-1.252558500269591590e-01,7.962323491496533512e-01,8.408558413709121826e-02,1.744907278441130694e-01,9.350328592722767507e-02,2.016676326204435710e-01,4.541012945168813042e-01,-4.933375792910238422e-02,9.350934467413279938e-02,1.229134211959649892e-01,-9.612480322900612828e-02,7.219124180834801674e-02,6.778923856901605260e-01,7.010289400469346122e-01,5.955819405328677263e-01,1.509827831180511337e-01,5.072641355994228496e-02,-2.481410644338331584e-01,-1.506166382665360959e-01,2.469330824150487436e-01,4.527258459654348588e-01,2.281288845329287329e-01,2.119049737145379253e-01,1.765999608637527363e-01,-2.074808500967500469e-01,7.775519461287683232e-03,-8.141352590421158109e-02,-1.378212720243521261e-02,-2.291929829612533442e-01,8.385439034030151007e-02,-4.913932466497572538e-02,1.163718248636071428e-01,-2.335241799597996826e-01
1.927444185628244822e-01,-1.409347533754483628e-01,1.896282712342404753e-01,-8.793996013957405822e-02,1.939609276693454731e-01,1.444443053885477446e-01,1.542392661880243043e-01,2.043077767853983540e-01,4.138593114786464078e-01,6.699555740769088663e-01,-2.252023790479107390e-02,-1.442262465985993392e-01,1.682202162568370851e-01,1.760563709242182195e-01,1.308089204605900058e-03,6.469573749257800932e-01,6.738207746275105547e-01,-1.013924899608606989e-01,1.644117785319296754e-01,-8.254779707366372010e-02,-2.094021987611313085e-01,2.180486105696876065e-01,-1.048564860237904961e-02,6.806622383665049680e-01,-3.796594302085898320e-03,2.440705361796740580e-01,8.984228063178040236e-02,-4.160610125003499915e-02,4.441777300333155098e-02,-1.975849690985258533e-01,1.501640437473043543e-01,-2.256898528784653801e-01,-2.483919044458042791e-01,-9.018352617491731671e-02,-2.335958269819456423e-01,1.747400053008448806e-01,3.316706650246431520e-02,1.666106547969753437e-02,-5.866196619904789911e-02,7.007304582313985675e-01,-2.092231046105076930e-01,1.781345404352585593e-01,-6.693220712050268473e-02,-1.152165772544925249e-01,5.217147682968094058e-01,-1.113481030016248985e-01,-2.044445653693109377e-01,9.576028742823150530e-04,-2.468736823408196335e-02,1.120248084231761920e-02,4.965193431911626432e-01,5.378399388780866763e-01,7.475730500411835733e-01,4.627970537365350134e-02,4.828513958765634495e-02,-2.127751208831581975e-01,1.327562436498869181e-02,1.524065966759666213e-01,7.017664907489326032e-01,7.672422951697921434e-02,6.880699257432554283e-02,1.320873758858086000e-01,-1.554496845876923161e-01,1.415370250856223255e-01,1.413182255639396367e-01,-1.125312444367173592e-01,-1.204283975449755295e-01,4.266236760570879527e-02,-8.771158039646598237e-02,1.384279026545449098e-01,-8.921346555113007781e-03
-1.266543495014965659e-02,5.155188268385124672e-02,-2.305486406424533952e-01,3.639360388374057731e-02,3.122213981193971977e-02,2.038609245163680583e-02,3.257789150854706328e-02,7.161062268818602083e-02,7.422313769955980467e-01,4.078420638091596606e-01,1.228637435888920160e-01,1.923552574716132502e-01,2.319193547070432793e-01,1.846559927324049055e-01,-2.021636299664584802e-01,6.079828589899739510e-01,5.927450492720216513e-01,2.711809364499967456e-02,-2.029801539553435785e-01,1.760670851782409341e-01,-2.092338642889646216e-01,-1.710378376092655528e-01,-1.235539596497713943e-01,4.263622219322688034e-01,-1.097348454881308388e-02,-1.240323348027327910e-02,2.486765371401927771e-02,-1.076165182088253403e-01,1.306584991303841869e-01,-2.544604960513174863e-03,-1.944461855574461384e-01,-2.251083604676556993e-01,-7.509307314178537140e-03,3.938875642376354902e-02,1.995513991248649144e-01,-3.367522918461518522e-02,-1.528427717300210320e-01,-9.681735932787444154e-02,2.392724615922740550e-01,5.176792465796606901e-01,-8.584830357315731408e-02,1.625341997686660656e-01,1.574110938819525685e-01,-8.938519182573007038e-02,7.389777574892842926e-01,-8.709259901358445966e-02,-9.972690116716931286e-02,-1.151618655105171030e-01,9.190389964839734693e-02,8.915220256342670790e-02,4.931394397412156572e-01,6.048962384628673306e-01,7.833347507749793825e-01,1.172540371395992542e-01,-2.006226355984001564e-01,2.570198173040855183e-02,-1.382078047092193951e-01,6.656191825899787640e-02,4.799214057747973605e-01,2.424830767149729893e-01,-1.744005946083939107e-01,1.828937329173872528e-01,-1.740916850107498415e-01,-2.484113119261008307e-01,-2.416029604238190132e-02,-1.649591021700624882e-01,1.745453394322954432e-01,-2.337144066445588919e-01,1.631361924734013868e-01,-6.179876723302168973e-03,2.163759594976553680e-01
1.184940409619427704e-01,5.981795729313565957e-02,1.510490317927293269e-02,-1.727141758644309966e-01,1.675841197330663057e-03,-7.965909488156802665e-02,-1.339471551379284864e-01,-7.310960257017218300e-02,5.084580659921084100e-01,6.033623410607662496e-01,-3.908746648218913711e-02,5.671413634616151445e-03,2.036776354755455154e-01,1.247804594366538899e-01,-1.742611621862238946e-02,5.612776685662025367e-01,7.277803255024627438e-01,2.375419976865425498e-01,-1.501142631918306880e-01,5.973352191630437735e-02,7.234343262178744016e-02,-1.763317522071273791e-01,-1.144687142518715506e-01,7.272017964459843720e-01,1.313559234717517343e-01,8.767656787594069190e-02,-1.482810521879904253e-01,-9.505322682975753112e-02,4.769824292512536701e-02,-2.838294465363766506e-04,-3.554569283458008933e-02,2.127263565067405438e-02,-3.570191721616744474e-02,-7.218334068061310616e-02,2.265152358112687558e-02,1.792233143354599045e-02,1.299525002371654248e-01,-2.419149224874306281e-01,-7.464262389391390640e-02,6.723022701775768217e-01,-1.707425605185014517e-01,1.226265929941946498e-01,-9.773026890646352438e-03,1.145435134810985356e-01,5.992603241645780843e-01,-2.239686961689207334e-01,2.183180595094095233e-01,2.287407994054424520e-01,7.947579355018496994e-03,1.844496412775503136e-01,4.470780138055217012e-01,5.121800184246199095e-01,5.455365765420021607e-01,-2.396220684966282599e-01,-1.762284635140557443e-01,2.421832199513540562e-01,2.076151354805135241e-01,1.037110750788075575e-01,7.824180417592546677e-01,-1.848748126818805515e-02,2.998016695316052527e-02,-6.638908365048423743e-02,4.822923665556799744e-02,2.336211993518477192e-01,-9.307072791612147622e-02,5.549804580280498500e-02,1.398311126823627015e-01,-1.423430738697410436e-01,2.276119302827220858e-01,-7.735318630320270339e-02,1.067380285764044090e-01
1.009802186292239612e-01,-2.478325502055446772e-01,-5.123977220795417065e-02,-1.955484136986418431e-02,-9.480724145886798571e-03,1.182640128557910231e-01,-1.286725863979980011e-01,2.449500001640645408e-01,7.168514105540345627e-01,5.886364651275561855e-01,-9.540760559486349823e-02,1.096949687318402589e-01,-7.701734537135518366e-05,2.353897684472581187e-01,1.518663491926337539e-01,5.157034022654295446e-01,7.871881339471630268e-01,7.084596897901540569e-02,-1.275345383955892586e-01,-2.088214629271082923e-01,5.066575178159171688e-03,-4.953152422091416929e-02,-1.093391329800271761e-01,4.739062215630049923e-01,1.239462314702497459e-01,1.726328264311184357e-01,2.491874566366646393e-01,-1.124116655267970999e-01,1.214420089355698895e-01,1.796570719267706062e-01,1.892179902404600988e-01,2.647550279904653525e-02,-1.382975974768337335e-01,8.250000157039477644e-02,1.317943966082141261e-02,-4.263201952468231859e-02,-1.233147511176803657e-01,1.823247352881232630e-01,-1.858716459938730137e-01,7.388978137851754946e-01,8.178168430800697442e-02,1.245304139209906236e-01,-1.077940638925833361e-01,2.184249867146807467e-01,6.799853247522045230e-01,1.812801203532000138e-01,7.620905675393352396e-02,8.436851296348696350e-02,-1.555769100052528109e-01,-1.291000046375800903e-02,5.935751112130308593e-01,7.869077557768852094e-01,4.424905537665367872e-01,-7.819944514587368056e-02,-5.623415788485730538e-02,-6.994241707156478860e-02,2.461493018964246993e-01,-1.522795210139081812e-01,6.441213028852715849e-01,-2.229622486401947046e-01,-1.098146934617943993e-02,1.111494230626297597e-01,2.027025454246050851e-02,1.208158166042186399e-01,-1.026331743853111100e-01,4.547743761967260046e-03,2.197258841511572913e-01,1.634161032642016398e-01,-2.093319742889692137e-01,-2.290390473896795620e-01,-2.188700779746242109e-01
